7.448677064,0.31400030485891,0
8.71334082033333,1.65476118056638,2
9.61898489333333,0.842252397903924,4
9.8106037845,3.1106779255,6
8.543994597,1.8028662294245,8
10.9523737586667,1.79448957763015,10
8.67991784266667,0.38611929475786,12
7.703791687,0.888426283641749,14
5.45476088866667,0.854820492243254,16
5.986402098,1.464455447,18
7.52839013333333,0.849722213818552,20
7.23564488466667,1.28270373628108,22
6.634664873,0.554933051614022,24
10.1377155016667,0.334466748284733,26
11.4964689633333,2.33198884427092,28
11.573380135,1.320663635,30
8.388950799,1.40626584183847,32
9.23789158533333,0.330908489298321,34
11.5072134886667,2.38888760540436,36
9.89650794266667,2.29618492328322,38
6.630223605,0.896788024804132,40
11.69257226,0.832782562114042,44
8.155030311,0.165229471474718,46
