4.586752551,0.436684499205945,0
3.43331934466667,0.387410443832287,2
4.32375201633333,0.488113042356721,4
4.4095884095,0.4181432165,6
4.59459943533333,1.56107697285866,8
4.58805521133333,0.224605037725162,10
4.16613491766667,0.71380222774366,12
3.60056396466667,0.255340618375466,14
3.74195062433333,1.18672968215749,16
3.440593663,0.014876503,18
6.32693010633333,1.26538772914928,20
3.01723566566667,0.2284512171947,22
3.172223044,0.751619170097384,24
3.75214584133333,0.512172155422759,26
4.516631833,1.18073754960269,28
4.190541423,0.537274625,30
2.94519492966667,0.84382838290729,32
3.79492869833333,0.148515037196067,34
4.993783901,0.75010372849744,36
3.92238508433333,0.923110047803155,38
2.96230614266667,0.343929550901263,40
6.288898539,0.86711555110143,44
3.136647844,0.290088795057535,46
