4.230842612,0.780111748563058,0
7.23891619833333,1.08889617505793,2
4.87048885833333,0.512560600790918,4
3.98137406,1.13034178,6
3.722874605,0.394156382199214,8
2.90036741033333,0.362195022417309,10
3.80768653333333,0.195035887466193,12
2.600438658,0.297621067012822,14
2.40829498866667,0.317249851761213,16
5.029073736,0.370098398,18
4.114724895,1.26915710756452,20
4.56207231566667,0.454230363368941,22
5.19308267,0.451616579909678,24
7.18725513733333,0.845818458831399,26
4.99587557633333,0.0308434162004026,28
4.644594835,0.776381704,30
2.684629355,0.20915021195259,32
2.00345436133333,0.355613434444,34
2.724733472,0.48350721773247,36
3.14156014566667,0.382637991581717,38
2.88791390933333,0.652752127759331,40
3.41635089966667,0.24736573360148,44
4.280407345,0.776454366647927,46
