0.927249823,0.4848721819752,0
0.546512768333333,0.153799026701095,2
0.403248598333333,0.154250509212564,4
0.6395239875,0.3544207595,6
0.617304806666667,0.352927044889817,8
0.413705022333333,0.187236280068001,10
0.274125375333333,0.0719377439908101,12
0.403047579,0.171955534712045,14
0.685281908333333,0.217377444179823,16
0.6270529445,0.1951191735,18
0.987224325666667,0.138630266411268,20
0.443312903666667,0.13114294406553,22
0.275097056666667,0.144722073778763,24
0.586549636666667,0.178561294315717,26
0.333749142333333,0.108413390409381,28
0.63199227,0.514144954,30
0.289974369333333,0.146307703951354,32
0.336455657,0.11287637945486,34
0.459835139,0.0609375267063999,36
0.331983842333333,0.113543551901786,38
0.261341456666667,0.141901776889076,40
1.26893145766667,0.154055512782807,44
0.382609433666667,0.0221472592504456,46
