16.9060001133333,1.14090510305969,0
16.42384968,0.23844679958274,2
14.9756670213333,2.73563881163164,4
15.28737102,3.45558706,6
11.080750027,3.41887995199965,8
13.7287011066667,1.33024490968931,10
13.9066283166667,2.28400636523407,12
14.4638990166667,1.97494272607331,14
15.7348130833333,1.58318340190684,16
16.160730545,1.224603725,18
18.1729623933333,4.09591178220762,20
16.0102498666667,2.25988846445205,22
16.1309379133333,1.43687058500335,24
17.0026325766667,0.270625282244207,26
14.5818777733333,1.71822795697623,28
15.527059045,0.0890606350000001,30
12.203370876,2.18332104051059,32
13.8367919933333,1.11612293642393,34
16.6409730066667,4.14623044777015,36
15.4438165123333,3.54318791647371,38
19.46089231,4.9724135317535,40
25.10624681,0.804516270393962,44
17.6788375733333,1.29051919498692,46
