80.4813362733333,3.30642513115463,0
92.2432676933333,5.23726612005257,2
96.4781792533333,4.14970094054031,4
87.20761482,2.38940448,6
76.0172368733333,7.65407599614843,8
85.43544668,11.7581303110193,10
106.596419233333,3.30618172458218,12
101.306060883333,5.7024893285986,14
82.6105385133333,7.68952852596068,16
91.44386975,7.21678446,18
88.10230414,1.46615450242426,20
92.2812451133333,1.379491621585,22
84.9993399466667,3.86885739566813,24
87.9672559333333,3.90988288992455,26
92.9681340866667,5.90859660478173,28
90.897789795,4.794230855,30
81.7088461766667,5.23347528932937,32
71.7560566566667,2.30398326770995,34
86.79438542,7.59744954485693,36
91.4208037033333,6.19145555233114,38
83.0967187933333,6.11996813101085,40
86.6624661866667,1.42717768090369,44
90.0935423533333,5.65769539543126,46
