0.963779300333333,0.122622352491186,0
0.597826816,0.20193361607196,2
0.926434502333333,0.145578527257939,4
0.9254664765,0.3574980495,6
1.06440553866667,0.320263315874158,8
2.30742282133333,0.440352874334611,10
2.01929364466667,0.620363529009386,12
1.54086639333333,0.266204405624892,14
1.68815657266667,0.429094191439826,16
0.7890281085,0.0331440095,18
0.935651427333333,0.181371653087696,20
0.890148378333333,0.0880588294907709,22
0.561460928333333,0.194876537904473,24
0.907336797,0.170295828503906,26
0.751863732666667,0.145335601704643,28
0.770633489,0.054297724,30
1.52039274566667,0.22585129501332,32
1.877192346,0.203013269590034,34
2.51844868733333,0.0361907096831177,36
2.497092394,0.159408595227548,38
1.74212220166667,0.430965805238477,40
1.39944667866667,0.161405795387077,44
0.888196065,0.160467541176761,46
