3.21150894666667,0.256017519399263,0
3.702768229,0.327171851894062,2
3.12475392966667,0.566894095394542,4
1.991526291,0.138355309,6
2.078728896,0.0943628658123477,8
2.25809375333333,0.392947472156558,10
1.94059856966667,0.237724888128219,12
1.578137418,0.427979373213347,14
1.85384926333333,0.17992986515419,16
2.140693585,0.73690883,18
1.72714106,0.366572184476578,20
2.90002869033333,0.450561184789187,22
3.44022879433333,0.394601815915455,24
3.524344681,0.94051393120169,26
3.29361181666667,0.142388801403943,28
2.0253661605,0.4494274775,30
2.28066093333333,0.280392210219399,32
1.955259787,0.593655360185545,34
2.07160175566667,0.209269987463586,36
1.43576701433333,0.515008033113468,38
2.78442180366667,0.256227346684275,40
3.00288276966667,0.156901178849869,44
2.80200979233333,0.407340017621524,46
