0.0948513026666667,0.0482704439740539,0
0.465483032666667,0.097633974044333,2
0.986610653666667,0.292850546409867,4
0.4983711415,0.2143869285,6
0.595318122,0.122538739324531,8
0.817149208333333,0.237248183394483,10
0.901615775,0.207215978926595,12
0.684787056666667,0.220285488757185,14
0.980106941333333,0.227705759326759,16
0.745460243,0.334374184,18
0.872517656333333,0.062237374062693,20
0.415082407333333,0.106412850105964,22
0.430022888,0.0307488404071701,24
0.699138031,0.200854613411038,26
0.619401401,0.181616942201521,28
0.378961785,0.092427479,30
0.967272509666667,0.376465836925884,32
0.677373042,0.21656853991757,34
0.652799179,0.13017899178628,36
0.763201383,0.113705034898122,38
1.07516021066667,0.295257685678448,40
0.648171614333333,0.0981505434693414,44
0.684165817333333,0.192574192928133,46
