59.50989235,2.63707651459375,0
36.9788208666667,1.2675420849916,2
48.7539945666667,6.74743391122813,4
38.103121235,13.014037165,6
26.9462910766667,2.56176338139141,8
21.1788818233333,5.4315901953713,10
23.3419235233333,5.26577548988584,12
45.47293128,16.1208375190263,14
41.1733430933333,3.80432318096875,16
30.65333506,5.38520947,18
45.0334125366667,6.12752184166886,20
60.8892460166667,13.1553961499293,22
42.42428558,4.69425432603327,24
48.2270815266667,3.0248757434471,26
50.5539536,4.86563876456888,28
54.168496805,2.162520275,30
22.51792122,6.22928572652926,32
20.1669890666667,1.47013297635834,34
21.7086827266667,1.17159688954697,36
31.8294445566667,9.25913048269299,38
40.1480792066667,1.80944377362234,40
71.3088553433333,5.62656699252581,44
65.2886317766667,6.50146804920954,46
