0.58346175,0.241361830740892,0
0.644580075333333,0.239952768869019,2
0.867654837666667,0.365800162622079,4
1.3497642745,0.9221094325,6
0.486367005,0.374302629137307,8
0.883091481666667,0.19295149063799,10
0.623322992666667,0.455101820139544,12
0.462736541666667,0.0954808756198169,14
1.18712195933333,0.44885039640787,16
0.3675181935,0.0435678655,18
1.15878234466667,0.128322593394299,20
0.527909813333333,0.0207869559725654,22
0.676090509333333,0.179086810887058,24
0.904234304333333,0.399818682861157,26
0.629441336,0.0908663577271873,28
1.0236639735,0.5522747095,30
0.542019179,0.213161949754574,32
1.187353211,0.551562962666992,34
0.590676845,0.170720614574041,36
1.03440993633333,0.335891441403654,38
0.984757335,0.565737608026236,40
2.05475006,0.154424021020314,44
0.83882706,0.282169406250321,46
