45.5876058666667,1.15867124017588,0
41.0400275766667,3.89099157894047,2
36.8937377933333,4.3670057105231,4
39.63348362,5.55537802,6
35.9259454433333,5.13981773044151,8
36.4022370833333,0.336726308463737,10
42.0435747966667,2.95478198604429,12
43.0138472,4.71572237279285,14
49.9311362333333,4.46570531320568,16
53.03282965,4.65624733,18
56.28029313,2.74482797353476,20
48.09356585,4.5046256275138,22
44.1529885733333,2.98379076819972,24
30.3501959266667,0.88721498006981,26
32.3766536633333,0.856234467484806,28
31.256308895,0.262464765000001,30
29.2898015166667,2.60900893576051,32
31.7135929733333,3.09318625867759,34
37.5409313833333,1.98909698611298,36
35.86237146,3.00275939362623,38
39.42135762,3.70374270835028,40
45.32912523,3.98433241307099,44
46.2901038466667,3.33119421919777,46
