34.0184043366667,0.595895358852914,0
38.8509780866667,3.52059565504818,2
32.5103917533333,3.3238511897725,4
38.252386935,9.456960905,6
36.5142955466667,2.2194927750716,8
42.0621084033333,5.50066869900542,10
41.3481185566667,3.26666057774895,12
36.9130549433333,2.85639483131518,14
38.82075066,4.99495079403658,16
33.20992123,0.0489791199999985,18
42.8696192366667,6.98463543709877,20
34.4162304566667,2.20716037750265,22
27.9497164766667,1.19933496962204,24
36.3687810333333,1.81518997107982,26
26.10422827,2.68342563079459,28
37.54385005,0.421945490000002,30
26.9101760133333,1.51484308151809,32
28.40017418,2.08758442176703,34
38.33244596,6.13617015299401,36
37.1855922066667,9.70607973622785,38
37.67543532,13.6090838346294,40
49.6013779766667,5.35886906893385,44
37.7264208066667,1.43245615486206,46
