0.541932745,0.113797036004502,0
0.358796474333333,0.104993740672261,2
0.398876797333333,0.208528468051594,4
0.4986508955,0.3566587885,6
1.247067415,0.697436573461388,8
1.77500784666667,0.957097722763226,10
1.342837558,0.570400910492069,12
0.926145193666667,0.291015152845509,14
2.29518945633333,1.34669731043015,16
0.230489507,0.093460821,18
0.693068391666667,0.296172784763553,20
0.397241501666667,0.188235761181107,22
0.524225729,0.250928361440098,24
0.321605284,0.084270850308422,26
0.715090541333333,0.178164889358977,28
0.261114469,0.025419837,30
0.484166671666667,0.212456641585795,32
1.93125967766667,0.401000105390467,34
1.18392854433333,0.455825522305115,36
1.16727588733333,0.426088000910267,38
1.27521718166667,1.03981551854146,40
0.447484502666667,0.334184608004243,44
0.256515744333333,0.130138000513652,46
