8.22945621033333,0.655949521627267,0
7.789186435,0.661657386461744,2
7.369575938,1.78917512934428,4
7.04231721,0.0572881230000002,6
4.91693092066667,0.495969984482117,8
6.52276135533333,0.171568605754849,10
6.65560492866667,0.962454066916096,12
6.256425148,0.541651100799706,14
7.29664965466667,0.341477745330538,16
7.080759147,2.421783809,18
7.22166935733333,0.388625429069037,20
6.26621394433333,1.84919951531854,22
8.92544619733333,0.198639995194877,24
7.00805158933333,0.933268603198572,26
8.22391805833333,0.489274315095686,28
7.6716631815,2.2275113685,30
6.42651644233333,0.432650614724941,32
6.660400463,0.290549084093685,34
6.22671666033333,0.500420261336072,36
6.69738380633333,0.545285893428555,38
6.96057346633333,0.0781423874196063,40
6.78497954133333,0.542356900993696,44
7.65065555333333,0.444282371611133,46
