1.71311981,0.175446469990854,0
1.84499502533333,0.182271815886922,2
1.51416835833333,0.180998513503724,4
1.3531213185,0.7851528915,6
2.79423945233333,0.923521180680333,8
1.79551521266667,0.627165492703654,10
1.88788092666667,0.420152945113766,12
2.44968804533333,0.390339971397219,14
3.22331364933333,0.685202239729662,16
1.895681456,0.707863586,18
2.22442189833333,0.272345266303989,20
2.41330995833333,0.233553525902066,22
1.39359172733333,0.070620863191971,24
2.141495739,0.603130207311971,26
1.83885186566667,0.332369763834623,28
1.2882364925,0.7151678805,30
1.868171747,0.212532734592446,32
1.38602997933333,0.536353697374832,34
1.96827248333333,0.54152891396821,36
1.88688835666667,0.428827032768594,38
2.44582433533333,0.338758289996586,40
3.19152383466667,0.599775756849289,44
2.00587343966667,0.491772757942474,46
