1.92408561966667,0.625493335727837,0
1.38367091966667,0.0671819358567817,2
0.878402547666667,0.460099252387349,4
0.6392442335,0.4966926195,6
1.02287593466667,0.229558857572617,8
0.901859195333333,0.262910495713114,10
0.997339831333333,0.088275208202995,12
0.812611700333333,0.121403546184552,14
0.519827278333333,0.139788214192957,16
0.7309376215,0.4568802485,18
0.886691323333333,0.364691647246919,20
0.909797859,0.374474058604764,22
0.842840385,0.472918245232091,24
0.787640637333333,0.201270236854698,26
1.258882672,0.181732715454375,28
0.9728243,0.030045771,30
1.15848764066667,0.287457999559123,32
1.574061694,0.450738384710957,34
1.60828283933333,0.408982970857258,36
1.28465080566667,0.314985627513208,38
1.33629922166667,0.14935244198957,40
1.61751953466667,0.281078664710642,44
1.40650822766667,0.339772398816437,46
